Country Name,Country Code,Series Name,Series Code,2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Tunisia,TUN,Government Effectiveness: Percentile Rank,GE.PER.RNK,68.47291,64.70588,72.19512,67.96117,66.01942,65.55024,63.15789,55.45024,54.9763,52.1327,48.07692,49.03846,44.23077,50.48077,48.55769
Tunisia,TUN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,50.2463,52.45098,55.88235,54.36893,54.85437,53.11005,52.63158,46.91943,46.4455,40.75829,39.42308,37.98077,33.17308,36.05769,35.57692
Tunisia,TUN,Rule of Law: Percentile Rank,RL.PER.RNK,55.50239,53.58852,56.45933,55.50239,55.28846,59.24171,57.34597,50.70422,51.17371,49.29578,52.88462,55.28846,54.80769,55.76923,56.25
Tunisia,TUN,Voice and Accountability: Percentile Rank,VA.PER.RNK,22.59615,21.63461,9.615385,9.134615,10.57692,9.952606,9.00474,35.68075,43.66197,45.07042,55.17241,55.66502,56.15763,52.70936,53.69458
Tunisia,TUN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,50,47.57281,52.65701,48.30918,48.07692,46.91943,43.60189,35.54502,22.27488,18.95735,18.57143,16.66667,11.42857,13.80952,16.19048
Turkey,TUR,Control of Corruption: Percentile Rank,CC.PER.RNK,51.70732,56.09756,58.04878,59.70874,60.67961,60.28708,58.57143,58.29384,62.55924,61.13744,52.88462,53.36538,50.48077,49.51923,43.75
Turkey,TUR,Government Effectiveness: Percentile Rank,GE.PER.RNK,57.63547,58.82353,59.02439,64.07767,63.59223,63.15789,64.11483,65.40285,65.40285,64.45498,67.78846,62.01923,54.80769,55.28846,53.84615
Turkey,TUR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,56.65025,60.78431,59.31372,62.13592,59.2233,59.80861,59.80861,62.08531,64.92891,64.92891,66.34615,62.5,61.05769,57.21154,52.40385
Turkey,TUR,Rule of Law: Percentile Rank,RL.PER.RNK,58.37321,58.37321,55.50239,54.06699,56.73077,57.8199,58.76777,57.74648,57.277,55.86855,57.21154,53.36538,46.63462,45.19231,42.30769
Turkey,TUR,Voice and Accountability: Percentile Rank,VA.PER.RNK,49.51923,50.96154,45.67308,46.15385,46.15385,45.49763,44.54976,44.13145,41.78404,40.84507,36.4532,35.46798,30.04926,27.58621,25.12315
Turkey,TUR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,20.87379,27.6699,27.05314,19.80676,18.75,15.63981,18.95735,18.48341,12.79621,10.90047,11.90476,9.047619,4.761905,7.142857,10
Turkmenistan,TKM,Control of Corruption: Percentile Rank,CC.PER.RNK,2.439024,1.95122,1.95122,1.941748,2.427185,1.435407,1.428571,1.421801,1.895735,2.843602,6.730769,5.769231,4.326923,4.326923,8.173077
Turkmenistan,TKM,Government Effectiveness: Percentile Rank,GE.PER.RNK,1.477833,1.470588,3.414634,4.854369,4.854369,4.784689,3.349282,3.317536,9.478673,9.00474,18.75,19.23077,11.53846,10.09615,14.42308
Turkmenistan,TKM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,1.970443,1.960784,1.470588,2.427185,2.427185,2.392344,2.392344,1.895735,1.421801,1.421801,1.923077,1.923077,1.923077,1.923077,2.884615
Turkmenistan,TKM,Rule of Law: Percentile Rank,RL.PER.RNK,3.349282,3.349282,1.913876,2.870813,4.326923,4.265403,3.791469,2.816901,5.164319,5.164319,5.288462,5.288462,6.25,6.25,6.25
Turkmenistan,TKM,Voice and Accountability: Percentile Rank,VA.PER.RNK,0.9615384,1.442308,0.9615384,0.9615384,1.442308,1.895735,1.895735,0.9389671,0,0.4694836,0,0,0.9852217,0.9852217,0.9852217
Turkmenistan,TKM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,41.26213,48.05825,38.64734,53.14009,63.94231,62.08531,55.45024,54.9763,60.18958,55.92417,49.04762,42.85714,38.57143,40,45.23809
Tuvalu,TUV,Control of Corruption: Percentile Rank,CC.PER.RNK,74.14634,54.14634,55.12195,50.97087,52.42719,52.15311,49.04762,36.96682,45.49763,43.12796,57.21154,56.73077,58.65385,58.65385,58.65385
Tuvalu,TUV,Government Effectiveness: Percentile Rank,GE.PER.RNK,21.67488,56.37255,41.46341,39.32039,34.95146,40.66986,38.27751,23.22275,27.96209,30.33175,16.82692,15.86539,17.30769,21.63461,23.07692
Tuvalu,TUV,Regulatory Quality: Percentile Rank,RQ.PER.RNK,53.69458,40.68628,23.03922,21.84466,15.04854,15.78947,11.48325,9.00474,9.952606,8.530806,20.19231,28.36539,28.84615,22.11539,30.28846
Tuvalu,TUV,Rule of Law: Percentile Rank,RL.PER.RNK,77.03349,88.51675,86.60287,82.29665,82.21154,82.93839,81.04266,64.31925,64.31925,65.25822,66.82692,65.38461,67.78846,71.15385,70.67308
Tuvalu,TUV,Voice and Accountability: Percentile Rank,VA.PER.RNK,62.98077,65.38461,73.07692,71.15385,71.63461,69.19431,69.19431,68.5446,68.07512,69.48357,79.80296,83.25123,83.25123,83.74384,87.68473
Tuvalu,TUV,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,94.66019,99.02913,98.55073,98.55073,98.07692,98.10426,96.68246,95.7346,94.78673,93.83886,97.14286,97.61905,97.14286,93.33334,97.61905
Uganda,UGA,Control of Corruption: Percentile Rank,CC.PER.RNK,24.39024,21.46342,23.90244,20.38835,20.38835,20.09569,18.57143,18.95735,17.06161,13.27014,12.98077,13.46154,12.98077,13.94231,14.42308
Uganda,UGA,Government Effectiveness: Percentile Rank,GE.PER.RNK,43.84237,34.80392,34.63415,40.7767,34.46602,32.53588,37.32058,37.91469,32.70142,32.70142,32.69231,36.53846,32.69231,31.73077,29.80769
Uganda,UGA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,54.6798,46.07843,46.56863,48.54369,47.08738,47.84689,47.36842,47.8673,44.54976,45.49763,46.63462,45.67308,46.15385,45.67308,41.82692
Uganda,UGA,Rule of Law: Percentile Rank,RL.PER.RNK,33.01435,34.44976,44.97608,44.49761,42.30769,41.70616,42.1801,44.13145,45.53991,45.07042,40.38462,40.86538,45.19231,42.30769,43.26923
Uganda,UGA,Voice and Accountability: Percentile Rank,VA.PER.RNK,25.96154,29.32692,32.69231,33.17308,31.25,30.80569,30.80569,30.98592,31.92488,29.57747,30.04926,29.06404,28.57143,31.03448,28.57143
Uganda,UGA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,12.62136,9.708738,14.49275,18.35749,17.78846,16.58768,16.11374,18.00948,20.37915,19.90521,15.2381,20.95238,21.42857,26.19048,21.42857
Ukraine,UKR,Control of Corruption: Percentile Rank,CC.PER.RNK,16.58537,25.85366,24.87805,21.35922,19.90291,15.78947,16.19048,15.63981,12.79621,11.37441,14.90385,14.90385,21.15385,22.11539,18.26923
Ukraine,UKR,Government Effectiveness: Percentile Rank,GE.PER.RNK,32.51231,32.35294,36.58537,29.12621,27.18447,21.5311,24.40191,21.32701,32.22749,31.27962,39.90385,34.61538,32.21154,35.09615,38.46154
Ukraine,UKR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,39.40887,32.35294,31.86275,36.40777,33.00971,32.05742,33.97129,29.85782,29.85782,30.33175,29.32692,29.80769,36.05769,40.38462,44.23077
Ukraine,UKR,Rule of Law: Percentile Rank,RL.PER.RNK,26.31579,27.27273,24.88038,27.27273,27.40385,27.01422,25.11848,23.94366,26.29108,23.94366,23.07692,22.11539,24.51923,25,24.03846
Ukraine,UKR,Voice and Accountability: Percentile Rank,VA.PER.RNK,28.36539,39.42308,47.59615,49.51923,50.48077,50.23697,45.0237,44.60094,40.37559,37.55869,43.34975,43.84237,47.29064,47.29064,44.82759
Ukraine,UKR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,29.61165,37.37864,43.96135,48.79227,45.67308,34.12322,45.49763,43.60189,41.70616,20.85308,5.714286,5.238095,6.666667,6.666667,6.190476
United Arab Emirates,ARE,Control of Corruption: Percentile Rank,CC.PER.RNK,83.90244,81.46342,79.02439,81.06796,83.00971,78.94736,78.57143,81.99052,83.88625,87.20379,83.17308,82.69231,84.13461,82.69231,83.65385
United Arab Emirates,ARE,Government Effectiveness: Percentile Rank,GE.PER.RNK,75.36946,72.54902,79.51219,79.12621,78.15534,79.42583,77.51196,81.99052,83.41232,83.41232,89.42308,91.34615,90.86539,90.86539,90.38461
United Arab Emirates,ARE,Regulatory Quality: Percentile Rank,RQ.PER.RNK,74.87685,69.60784,70.09804,68.93204,67.47573,65.55024,60.76555,65.87678,73.45972,74.88152,80.28846,82.69231,80.28846,80.76923,79.80769
United Arab Emirates,ARE,Rule of Law: Percentile Rank,RL.PER.RNK,64.11483,61.24402,60.76555,59.33014,62.98077,63.03318,62.55924,65.25822,67.13615,69.01408,75,73.07692,78.36539,77.40385,77.40385
United Arab Emirates,ARE,Voice and Accountability: Percentile Rank,VA.PER.RNK,26.44231,25.96154,20.67308,23.07692,22.11539,25.59242,23.22275,23.47418,18.30986,19.24883,20.19704,19.21182,20.19704,18.2266,17.73399
United Arab Emirates,ARE,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,73.30097,74.75728,77.77778,80.67633,69.71154,80.09479,73.93365,73.93365,73.45972,74.88152,71.90476,70.47619,65.2381,66.66666,71.42857
United Kingdom,GBR,Control of Corruption: Percentile Rank,CC.PER.RNK,94.63415,94.63415,92.68293,92.71844,92.23301,91.86603,92.38095,92.41706,92.891,93.36493,93.26923,93.75,94.23077,94.71154,93.26923
United Kingdom,GBR,Government Effectiveness: Percentile Rank,GE.PER.RNK,94.08867,95.09804,93.17073,92.71844,93.20388,90.90909,91.86603,91.94313,92.41706,90.52132,92.78846,94.23077,92.78846,90.38461,87.98077
United Kingdom,GBR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,96.55173,96.56863,99.5098,99.02913,97.57281,94.73684,97.60766,95.26067,94.78673,96.20853,97.11539,98.55769,95.19231,94.23077,96.15385
United Kingdom,GBR,Rule of Law: Percentile Rank,RL.PER.RNK,93.30144,91.86603,95.69378,93.30144,93.26923,94.3128,94.78673,92.48827,92.95775,93.89671,94.71154,93.75,92.78846,92.78846,91.82692
United Kingdom,GBR,Voice and Accountability: Percentile Rank,VA.PER.RNK,95.19231,92.30769,94.23077,92.78846,92.30769,91.94313,91.94313,92.01878,92.48827,92.48827,90.14778,92.11823,93.10345,93.10345,93.59606
United Kingdom,GBR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,49.51456,50.97087,66.18358,66.18358,61.05769,48.34123,60.18958,58.76777,59.71564,63.03318,59.52381,61.42857,58.57143,59.04762,48.09524
United States,USA,Control of Corruption: Percentile Rank,CC.PER.RNK,92.68293,91.70731,90.7317,90.29126,91.74757,86.1244,85.71429,85.78199,89.57346,87.67773,89.42308,89.90385,89.90385,88.94231,88.46154
United States,USA,Government Effectiveness: Percentile Rank,GE.PER.RNK,92.11823,90.19608,90.7317,93.20388,92.23301,90.43062,91.38756,90.99526,90.52132,90.99526,89.90385,89.90385,91.34615,92.78846,92.30769
United States,USA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,92.61084,95.58823,95.58823,91.74757,93.20388,89.95216,91.86603,91.94313,87.67773,86.72986,88.94231,85.57692,91.82692,92.78846,92.30769
United States,USA,Rule of Law: Percentile Rank,RL.PER.RNK,90.90909,91.38756,92.82297,91.86603,92.30769,91.94313,92.891,91.07981,91.54929,90.61033,89.90385,90.38461,91.34615,91.82692,89.42308
United States,USA,Voice and Accountability: Percentile Rank,VA.PER.RNK,89.90385,89.90385,86.53846,85.57692,86.53846,84.83412,85.78199,86.38498,87.79343,84.03756,81.7734,84.23645,84.23645,82.26601,81.28078
United States,USA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,37.37864,43.68932,60.86956,57.00483,66.82692,61.61137,60.66351,64.45498,66.35071,66.82465,65.71429,67.14286,59.52381,60,61.90476
Uruguay,URY,Control of Corruption: Percentile Rank,CC.PER.RNK,80.97561,82.92683,83.90244,85.92233,88.34952,85.64594,86.19048,86.25592,88.6256,89.57346,89.90385,89.42308,88.46154,88.46154,87.5
Uruguay,URY,Government Effectiveness: Percentile Rank,GE.PER.RNK,66.99507,69.11765,66.34146,70.87379,67.96117,70.33493,70.8134,69.66824,66.82465,66.82465,71.15385,72.59615,73.07692,68.26923,73.07692
Uruguay,URY,Regulatory Quality: Percentile Rank,RQ.PER.RNK,64.03941,62.7451,62.2549,59.70874,58.73787,63.15789,63.63636,64.92891,65.87678,68.72038,69.23077,67.30769,69.23077,73.55769,69.71154
Uruguay,URY,Rule of Law: Percentile Rank,RL.PER.RNK,64.5933,62.20096,66.50718,68.42105,69.71154,70.14218,71.09005,70.42254,67.60564,67.13615,75.96154,75,73.55769,72.11539,73.55769
Uruguay,URY,Voice and Accountability: Percentile Rank,VA.PER.RNK,75.96154,73.55769,81.25,81.73077,82.69231,85.78199,87.20379,85.44601,81.69014,83.56808,83.25123,85.71429,86.69951,86.69951,89.16256
Uruguay,URY,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,64.56311,69.90292,75.36232,77.29469,75.96154,73.45972,74.88152,78.67299,69.66824,71.56398,83.80952,85.2381,90,87.14286,87.61905
Uzbekistan,UZB,Control of Corruption: Percentile Rank,CC.PER.RNK,11.21951,9.756098,17.07317,16.01942,14.07767,5.741627,4.285714,3.791469,4.739336,8.056872,9.615385,8.653846,11.05769,12.01923,12.5
Uzbekistan,UZB,Government Effectiveness: Percentile Rank,GE.PER.RNK,11.82266,10.78431,10.73171,12.13592,18.93204,32.05742,28.22967,27.96209,18.48341,18.95735,27.40385,26.92308,31.73077,32.21154,33.65385
Uzbekistan,UZB,Regulatory Quality: Percentile Rank,RQ.PER.RNK,3.940887,5.392157,3.921569,4.854369,5.825243,5.741627,4.784689,3.791469,3.317536,3.317536,3.365385,3.846154,4.326923,8.653846,12.01923
Uzbekistan,UZB,Rule of Law: Percentile Rank,RL.PER.RNK,8.133971,5.741627,4.784689,10.52632,11.05769,6.161138,4.739336,3.755868,7.981221,10.32864,10.09615,11.53846,11.53846,11.05769,12.98077
Uzbekistan,UZB,Voice and Accountability: Percentile Rank,VA.PER.RNK,3.365385,1.923077,1.923077,1.442308,1.923077,1.421801,0.9478673,1.408451,1.877934,2.347418,2.463054,2.463054,2.955665,3.448276,6.403941
Uzbekistan,UZB,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,8.252427,3.883495,6.763285,10.14493,13.46154,18.48341,23.69668,28.43602,29.85782,27.01422,36.66667,33.33333,36.19048,38.09524,35.71429
Vanuatu,VUT,Control of Corruption: Percentile Rank,CC.PER.RNK,45.36585,61.95122,60.97561,62.62136,65.04855,66.98565,64.28571,65.87678,66.35071,64.45498,68.75,54.32692,54.80769,57.69231,50.48077
Vanuatu,VUT,Government Effectiveness: Percentile Rank,GE.PER.RNK,29.06404,46.07843,39.5122,40.29126,45.63107,45.45454,45.45454,46.91943,47.39336,46.91943,32.21154,21.15385,18.26923,17.78846,34.61538
Vanuatu,VUT,Regulatory Quality: Percentile Rank,RQ.PER.RNK,40.8867,59.80392,54.41177,36.8932,26.69903,26.79426,24.40191,27.48815,25.11848,32.70142,41.82692,42.30769,43.26923,39.42308,34.13462
Vanuatu,VUT,Rule of Law: Percentile Rank,RL.PER.RNK,56.45933,63.63636,66.02871,66.98565,64.42308,62.08531,62.08531,61.97183,61.97183,61.50235,63.94231,59.61538,62.98077,68.75,64.42308
Vanuatu,VUT,Voice and Accountability: Percentile Rank,VA.PER.RNK,58.17308,56.73077,59.61538,58.17308,61.05769,62.08531,62.55924,60.56338,60.56338,61.97183,67.98029,67.98029,69.95074,69.95074,66.00985
Vanuatu,VUT,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,66.50485,99.02913,98.55073,93.71981,92.78846,92.41706,92.891,89.09953,91.94313,91.46919,67.61905,60.95238,63.80952,70.95238,75.2381
"Venezuela, RB",VEN,Control of Corruption: Percentile Rank,CC.PER.RNK,15.12195,16.09756,15.12195,11.16505,9.708738,9.090909,7.619048,10.42654,7.582938,5.687204,4.326923,4.326923,6.730769,7.211538,4.807693
"Venezuela, RB",VEN,Government Effectiveness: Percentile Rank,GE.PER.RNK,10.34483,18.13725,14.14634,14.56311,11.65049,14.83254,11.96172,9.952606,12.79621,12.32228,11.05769,10.57692,8.173077,7.692307,4.807693
"Venezuela, RB",VEN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,13.30049,14.21569,11.76471,5.825243,5.339806,4.30622,3.827751,6.161138,4.739336,2.843602,2.884615,2.403846,2.403846,2.403846,0.4807692
"Venezuela, RB",VEN,Rule of Law: Percentile Rank,RL.PER.RNK,10.52632,10.04785,5.263158,2.392344,1.923077,2.369668,1.421801,1.408451,0.4694836,0.4694836,0.4807692,0.4807692,0.4807692,0.4807692,0
"Venezuela, RB",VEN,Voice and Accountability: Percentile Rank,VA.PER.RNK,29.32692,27.88461,30.28846,26.44231,26.44231,24.64455,24.17062,20.65728,22.06573,22.06573,19.70443,19.70443,17.24138,14.28571,10.34483
"Venezuela, RB",VEN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,9.223301,13.59223,13.52657,12.56039,11.53846,12.32228,12.32228,15.63981,17.53555,16.58768,18.09524,15.71429,13.80952,10.95238,9.047619
Vietnam,VNM,Control of Corruption: Percentile Rank,CC.PER.RNK,25.85366,25.36585,25.85366,30.58252,28.15534,34.44976,31.42857,32.70142,36.01896,38.86256,40.86538,41.82692,37.5,31.25,37.98077
Vietnam,VNM,Government Effectiveness: Percentile Rank,GE.PER.RNK,38.42365,47.05882,47.31707,46.60194,47.08738,48.32536,46.41148,47.39336,45.97157,46.4455,51.44231,55.28846,53.84615,53.36538,53.36538
Vietnam,VNM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,29.55665,28.92157,27.94118,30.09709,30.09709,28.22967,28.70813,30.33175,27.96209,28.43602,30.76923,35.57692,35.09615,36.53846,36.53846
Vietnam,VNM,Rule of Law: Percentile Rank,RL.PER.RNK,34.92823,44.01914,37.79904,38.27751,38.46154,36.96682,32.70142,34.74178,35.21127,39.90611,41.82692,43.75,56.73077,56.25,54.32692
Vietnam,VNM,Voice and Accountability: Percentile Rank,VA.PER.RNK,9.134615,8.653846,7.692307,8.173077,8.173077,8.056872,7.582938,8.450705,8.920188,10.79812,9.359606,10.34483,10.34483,10.83744,9.359606
Vietnam,VNM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,50.48544,62.13592,57.97102,52.17391,49.51923,53.08057,51.65877,54.02843,55.92417,56.87204,44.28571,50,54.76191,56.66667,53.80952
Virgin Islands (U.S.),VIR,Control of Corruption: Percentile Rank,CC.PER.RNK,74.63415,77.56097,76.58537,76.69903,77.18446,77.03349,77.14286,75.82938,76.30331,76.77725,74.03846,72.59615,72.11539,73.07692,73.55769
Virgin Islands (U.S.),VIR,Government Effectiveness: Percentile Rank,GE.PER.RNK,74.38424,88.23529,87.80488,86.8932,86.40777,86.60287,86.1244,85.78199,86.72986,87.20379,86.53846,86.53846,87.98077,76.44231,76.44231
Virgin Islands (U.S.),VIR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,86.69951,82.84314,69.60784,70.38835,70.87379,72.2488,73.68421,72.98578,72.03792,71.09005,70.19231,70.19231,78.36539,77.88461,77.40385
Virgin Islands (U.S.),VIR,Rule of Law: Percentile Rank,RL.PER.RNK,86.60287,85.64594,85.64594,77.03349,77.88461,77.25118,76.77725,76.05634,75.58685,76.52582,59.13462,78.84615,73.07692,73.55769,84.61539
Virgin Islands (U.S.),VIR,Voice and Accountability: Percentile Rank,VA.PER.RNK,74.03846,85.57692,72.11539,70.67308,70.19231,69.66824,70.61611,70.89202,73.23943,72.30047,..,..,..,..,..
Virgin Islands (U.S.),VIR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,75.72816,61.16505,61.35266,61.83575,62.01923,39.81042,55.92417,72.98578,69.19431,72.51185,91.90476,94.7619,85.2381,84.7619,84.28571
West Bank and Gaza,PSE,Control of Corruption: Percentile Rank,CC.PER.RNK,56.09756,39.02439,44.87805,54.85437,38.83495,55.98086,54.76191,39.81042,50.23697,49.2891,49.51923,40.38462,51.92308,56.25,48.55769
West Bank and Gaza,PSE,Government Effectiveness: Percentile Rank,GE.PER.RNK,22.16749,13.23529,17.07317,13.59223,8.252427,29.1866,42.58373,32.22749,27.01422,26.54029,34.13462,37.5,29.32692,36.53846,20.67308
West Bank and Gaza,PSE,Regulatory Quality: Percentile Rank,RQ.PER.RNK,27.58621,16.17647,15.68627,11.65049,14.56311,46.41148,56.9378,56.87204,54.9763,56.39811,59.13462,55.76923,55.28846,56.25,57.21154
West Bank and Gaza,PSE,Rule of Law: Percentile Rank,RL.PER.RNK,43.54067,43.0622,43.54067,31.57895,24.51923,45.49763,48.81517,42.723,41.78404,42.723,40.86538,36.05769,40.86538,36.53846,33.17308
West Bank and Gaza,PSE,Voice and Accountability: Percentile Rank,VA.PER.RNK,26.92308,26.92308,33.17308,28.36539,24.03846,21.32701,26.06635,19.71831,20.65728,22.53521,22.6601,21.67488,18.71921,21.67488,23.15271
West Bank and Gaza,PSE,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,15.53398,10.19417,7.729469,4.347826,3.846154,3.317536,4.265403,3.791469,4.265403,5.21327,6.190476,4.285714,5.238095,8.095238,6.666667
"Yemen, Rep.",YEM,Control of Corruption: Percentile Rank,CC.PER.RNK,13.65854,18.53658,23.41463,21.84466,22.3301,14.35407,9.047619,6.635071,8.530806,9.00474,1.923077,2.884615,1.442308,1.442308,0.9615384
"Yemen, Rep.",YEM,Government Effectiveness: Percentile Rank,GE.PER.RNK,16.25616,19.60784,20,18.4466,17.96116,12.91866,14.35407,11.84834,8.530806,11.37441,6.730769,3.365385,1.923077,1.442308,0.4807692
"Yemen, Rep.",YEM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,19.70443,21.56863,21.56863,25.24272,23.78641,27.27273,28.22967,22.27488,27.48815,25.11848,18.75,12.01923,5.288462,5.769231,5.288462
"Yemen, Rep.",YEM,Rule of Law: Percentile Rank,RL.PER.RNK,11.00478,9.090909,14.35407,17.22488,16.82692,14.69194,13.27014,7.981221,8.920188,11.26761,7.692307,7.211538,3.365385,2.403846,1.923077
"Yemen, Rep.",YEM,Voice and Accountability: Percentile Rank,VA.PER.RNK,20.19231,17.30769,16.34615,16.34615,12.98077,12.79621,11.37441,9.389671,9.389671,11.73709,11.82266,7.389163,5.418719,5.418719,3.940887
"Yemen, Rep.",YEM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,6.310679,8.737864,12.07729,8.695652,2.884615,1.895735,1.895735,1.895735,1.421801,1.895735,0.952381,0.4761905,0.4761905,0,0
