Country Name,Country Code,Series Name,Series Code,2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Latin America & Caribbean,LCN,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,1.21133522320164,1.58796643589132,2.43082521895032,3.62190051402052,4.97473550936724,5.96054426048133,6.75378452343895,8.09688067305589,8.5854665103903,9.29179088135518,10.0001398457476,10.7776958366585,11.3501341420008,12.0644431128074,13.4356840294838
Latin America & Caribbean,LCN,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,21.3127727840313,30.5779456702539,48.848033917249,61.7096347049281,77.052365831899,106.320200600709,305.937289123608,1011.47277357441,1233.41503217593
Latin America & Caribbean,LCN,Individuals using the Internet (% of population),IT.NET.USER.ZS,14.3980321287753,16.6160568071751,20.7533781650371,23.7118466917791,26.514043797905,31.0392955545176,34.7021411941668,39.3384906817656,43.1628933561664,46.2373336353921,48.6070157049294,54.6161404817287,57.3546142720993,63.2182251081196,65.8062854383606
Latin America & Caribbean (excluding high income),LAC,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,30.8226660224209,42.3787132926681,53.3660845696892,66.139546140386,79.1403722305634,87.0224997359777,95.7229933482739,104.393435658812,109.034884688873,115.027713458252,114.427636958173,110.490441131596,108.917732730459,104.921387759793,101.430459876389
Latin America & Caribbean (excluding high income),LAC,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,1.14351419884419,1.48369987153304,2.27629687270587,3.45388727911603,4.7771971837267,5.73407299932193,6.52225571123576,7.87429223685767,8.33502661972621,9.02525621276531,9.71622030591555,10.4688071114416,11.0313304045179,11.7482920566847,13.1316336334346
Latin America & Caribbean (excluding high income),LAC,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,18.4793718894002,26.7044830729706,43.6588486323151,54.9763764763098,68.5772174428225,95.0784592159553,272.181443028739,798.82755343841,1003.09363365075
Latin America & Caribbean (excluding high income),LAC,Individuals using the Internet (% of population),IT.NET.USER.ZS,13.8614421207777,16.0690648812773,20.215998659901,23.2083512265351,25.9309086674699,30.4710562562741,34.1500352706399,38.7184241711464,42.512344035334,45.6077222197174,48.0944207072118,53.7904404063163,56.3874741374994,62.5334296402846,65.739453251234
Latin America & the Caribbean (IDA & IBRD countries),TLA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,32.2926403759945,44.0237050723748,55.4517434683707,68.4001227062172,81.4586378004789,89.8135360775606,98.9240286427492,107.730559788224,112.344151283076,118.059216601731,117.467948724353,113.123557738099,111.318721192992,107.19222356777,104.13615360634
Latin America & the Caribbean (IDA & IBRD countries),TLA,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,1.19478364747998,1.56728809895773,2.40925293302117,3.67678546395681,5.01816570802456,6.01741321695997,6.81979913615976,8.19954546067349,8.68097084195983,9.39912560196951,10.1196179816405,10.8982698290536,11.4832873505824,12.2106619527025,13.6281631742142
Latin America & the Caribbean (IDA & IBRD countries),TLA,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,20.7063615507225,29.7388369734466,47.9734860088504,59.098102059941,75.3618431653555,103.102858269273,307.785543867159,1015.62449905986,1242.07579723413
Latin America & the Caribbean (IDA & IBRD countries),TLA,Individuals using the Internet (% of population),IT.NET.USER.ZS,14.4445905319762,16.6847773885544,20.8944023158153,23.9048360596882,26.6835339517378,31.2774536200019,34.9761650872737,39.6999637739666,43.3896547168292,46.41458086218,48.9358794725547,54.8571419019332,57.524676380888,63.2598863874371,65.8062854383606
Least developed countries: UN classification,LDC,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2.8331887537705,4.99239568223075,9.13185622175868,15.0791617829024,21.6409822666791,26.4681439524905,33.4674235884359,42.2031646496,48.559529399893,55.7831447097813,63.0018081239415,67.5324612537572,67.5821106913395,68.398038093063,76.5460796300327
Least developed countries: UN classification,LDC,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,..,0.0331939666556457,0.0441143971749484,0.0949096545672401,0.112481630245301,0.155229485889595,0.208655560744661,0.351051894404286,0.588121371599795,0.766401941776906,0.933203837013789,1.02427507904156,1.57890388231124
Least developed countries: UN classification,LDC,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,0.338516886761638,0.501926254612608,0.941033449348464,1.216299704616,1.65818091545168,2.37907203409572,8.56694191873026,23.959189990951,34.6116227788722
Least developed countries: UN classification,LDC,Individuals using the Internet (% of population),IT.NET.USER.ZS,0.556862347273282,0.788316919724701,1.11849520461145,1.9239608689546,2.10956445292671,2.68628150050055,4.12030349929693,4.74853036756793,6.01321918441524,7.48580306522419,10.7120019563054,13.700161664687,15.0609352442119,18.2496988224006,..
Low & middle income,LMY,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,17.158563921438,23.5251397282909,31.3852584774891,40.2300855292554,50.3166568202155,59.4821577781389,69.5323461666857,77.8591057700414,82.466761364891,87.5742220763442,91.0794430448279,92.4110029867585,96.0971719373114,98.5525944852808,102.259190921745
Low & middle income,LMY,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.773371843344462,1.06951448410767,1.53957486544439,2.02693989378097,2.6744342614999,3.39063677034644,4.05530428781231,5.06877440335991,5.48718388251686,5.86950354514572,6.26273860596536,7.66846504039461,8.58893251722357,9.95926805222624,10.7390559745637
Low & middle income,LMY,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,5.58984844313186,8.20563915404798,15.0313210599885,19.0310274285999,25.7014582134187,39.8872777864204,160.69449034425,611.021192845382,829.067813074622
Low & middle income,LMY,Individuals using the Internet (% of population),IT.NET.USER.ZS,5.80833147487782,6.89142007849822,8.46645632485871,11.038382618249,13.6515836801694,16.348118156438,20.0745390688864,22.9064280775081,26.1084401646441,28.9274405213657,32.3764414844396,34.3246548910997,37.1359991006009,43.0069475714592,..
Low income,LIC,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,3.09198256856591,4.47551283128651,7.8589193481481,12.5038846543966,18.7842617171918,23.7041854791315,29.5770746208078,36.4140600424354,41.5906585423203,48.5869821519675,54.5071612834052,59.215130956249,58.0943861567894,58.3172898970322,66.0158356410244
Low income,LIC,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,..,0.0171099722264452,0.0274265843681897,0.0460147840082047,0.0680319069678299,0.127132407370805,0.191941485028495,0.254827932362326,0.337546274660786,0.401229396447748,0.44377487401337,0.540666166492775,0.736989300428682
Low income,LIC,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,0.290109776827626,0.381758960623331,0.813605676497529,1.00555351546331,1.40869415956404,1.93797656900231,3.66109271624914,15.3208167552557,18.725573559922
Low income,LIC,Individuals using the Internet (% of population),IT.NET.USER.ZS,0.674155524227209,0.952728899161521,1.29131622816829,1.79732212990151,2.45206220788409,3.16351949634922,4.2014557921291,4.6794513748933,5.65677153092862,6.9652345248326,8.55998000287208,12.1981380706785,13.0829086294098,16.4386660810544,..
Lower middle income,LMC,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,7.88748487811731,12.7238415227934,20.7127997874817,29.8657165499406,41.4669665805436,52.5019646709994,66.3061025382156,76.4404661179438,79.0930869563721,82.0411961719664,86.2632533296077,88.2424805951731,94.1995996916405,96.8761391878375,95.5979989757924
Lower middle income,LMC,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.0372921285541515,0.107207513127418,0.214791600695459,0.319758061858644,0.516844586506517,0.773186702466942,0.965024063169766,1.22388162171249,1.33073099284377,1.43484077869993,1.61774047946079,1.8528315053467,2.1153131581328,2.28650904287795,2.6514871351579
Lower middle income,LMC,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,1.78653482789368,2.5483372502215,4.92343239800427,6.61049233299462,9.11418144541773,13.3534366775454,96.3042907697101,317.653426252962,393.770794307264
Lower middle income,LMC,Individuals using the Internet (% of population),IT.NET.USER.ZS,2.92582402427112,3.68075366176146,4.57021035732128,5.75553291802416,6.75748839183001,7.77511016500105,10.7055827686978,12.9036302427539,15.4174259622684,18.0350023594103,22.559375678119,22.6107350740932,26.0708923976379,34.716073808246,..
Middle East & North Africa,MEA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,18.4285318535058,28.3541197520395,40.5900896145937,56.1639630129248,68.0443249309867,81.772978940582,91.7787651635733,98.3254063072099,103.322142078233,108.765499781484,109.26732344133,109.588563840896,108.520605784724,107.544454358705,105.948293727399
Middle East & North Africa,MEA,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,0.876170015799063,0.894749427759952,1.28633341197496,1.71257784840691,2.15971502825595,2.61345664612051,3.48954155301401,4.35819084614691,4.64185093533398,5.42699903741199,7.01445498099802,7.67143975615412,9.03083493704596,9.60369977527608
Middle East & North Africa,MEA,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,16.4724161035646,23.5845388454908,36.2660073978525,41.109535584352,48.5126486125471,65.4827957715736,108.614524563841,311.341349437682,423.113297362685
Middle East & North Africa,MEA,Individuals using the Internet (% of population),IT.NET.USER.ZS,8.43172154163906,9.84171626241337,11.8829065321517,15.1290833665656,18.838487750071,21.7389130799282,25.0327265202501,28.0057763095061,31.8011280817312,35.5087288962923,40.4000183025069,47.9201073132804,48.4946922583944,56.2157638821613,65.1449720538353
Middle East & North Africa (excluding high income),MNA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,12.859592632816,22.0903499124831,33.8214102405067,47.9762340443308,58.8965062004791,71.5421491464877,81.0058183508316,87.9282596089408,93.7420673368196,99.2921129693553,99.8936996717265,99.9573983389345,99.9002430337058,101.557850483298,99.8617862894694
Middle East & North Africa (excluding high income),MNA,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,0.34426028745768,0.565209139064129,0.820884926760548,1.15711648412929,1.57695090285616,2.3566326390699,3.16513466714157,3.8280522156237,4.64240745324383,5.03510938459459,5.78479289360808,7.1185218462534,7.70794191034466
Middle East & North Africa (excluding high income),MNA,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,1.90217001959842,2.65926984708198,4.43183255879209,5.78993644315033,7.6530040179809,10.8853465569322,31.527794039276,127.742436659692,192.453988538397
Middle East & North Africa (excluding high income),MNA,Individuals using the Internet (% of population),IT.NET.USER.ZS,7.49728656496901,8.62479292685604,10.0116952355462,11.9792138252415,15.1267797123267,17.8695733625643,20.8490287449386,23.1344719047693,26.4044591916279,29.92718801056,34.9445409688208,43.2279229192634,43.218212177006,51.1623028931429,59.6425008317772
Middle East & North Africa (IDA & IBRD countries),TMN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,12.864366130686,22.1642630365547,33.9573341353946,48.2264038456102,59.197864239386,71.8612593716967,81.2130318329677,88.1562923245994,93.988810082524,99.6125535632709,100.240667854655,100.234357300189,100.151068954645,101.779538480793,99.9911233962077
Middle East & North Africa (IDA & IBRD countries),TMN,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,0.339418880909627,0.553965856526492,0.820884926760548,1.15711648412929,1.57695090285616,2.33750998813217,3.14827160936689,3.81303088715003,4.63314650838837,5.0204836094742,5.76851245741561,7.11251616604502,7.71083386089648
Middle East & North Africa (IDA & IBRD countries),TMN,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,1.88150664474437,2.63038608087346,4.34866740219063,5.68511569750444,7.49439952774589,10.6281400934428,30.6141378892746,122.714291454034,189.113865086269
Middle East & North Africa (IDA & IBRD countries),TMN,Individuals using the Internet (% of population),IT.NET.USER.ZS,7.53392192881178,8.5371916738287,9.91140887281184,11.868513086363,15.0146750039573,17.6937325834104,20.6449973373033,22.9121340250944,26.1890997940771,29.7190970854109,34.7099199750472,43.049173168066,42.990688216505,50.9832270968278,59.5675021888616
Middle income,MIC,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,18.5373166132846,25.4205440772933,33.7187247239636,43.1086070871052,53.6410243404781,63.3104121335345,73.9489862535613,82.5048369147651,87.1083388583778,92.0580248377285,95.3424856402731,96.3333411017107,100.651902578562,103.446607079315,105.612136014527
Middle income,MIC,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.806035934409014,1.13037188564782,1.65057761411662,2.17709262788409,2.88244922319945,3.66715954775847,4.4616327431581,5.50059381118828,5.99682258579083,6.48730640395345,6.90564135448794,8.49161400804803,9.52569216913422,11.0523515630172,11.6409349632517
Middle income,MIC,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,6.16402054549132,9.06497438488162,16.6049758685307,21.0715791284384,28.3776499009424,44.2035763750286,179.539737868115,683.56193497512,924.533240888777
Middle income,MIC,Individuals using the Internet (% of population),IT.NET.USER.ZS,6.31675725739676,7.48357986025211,9.18431306019834,11.9981052677835,14.8424036870027,17.7711007162712,21.7641840823716,24.9155428472665,28.3947442539083,31.3519728562786,35.0434040604333,36.8383056138023,39.9099292387643,46.118026465516,..
North America,NAC,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,61.6488649688584,67.4673214831927,75.1929842434397,80.8279598583898,84.1437420411052,87.6692002460525,90.6204729693657,93.6787809598643,95.3065291239808,96.4154253036231,108.44993214072,115.447103737208,118.737316768025,119.309748068351,124.999414354517
North America,NAC,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,13.1932319296318,17.779509849454,20.6758954786486,24.2226692454263,25.8263427861843,26.5559734396046,27.7891651115229,28.7757588261793,29.8607713592888,30.7499756965979,31.1546772390515,32.3158257599284,33.1393007468675,33.749764217355,34.3282868179883
North America,NAC,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,2363.1951694454,2853.34374560971,3673.43784714829,4109.89079612898,4886.52380953525,6061.49625416698,11312.5267045881,29951.2513381329,62215.7235947825
North America,NAC,Individuals using the Internet (% of population),IT.NET.USER.ZS,64.8750121460754,68.3304403496209,69.2730261938856,74.8221899816302,74.2688086987766,71.9250963998418,72.5489982887815,71.056958434032,75.5335297673999,72.8493027183661,74.4252310539038,76.1172938307629,86.1149971059574,87.6470502224103,..
Not classified,INX,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
